部门,车牌号,行驶里程,总里程,油耗,行驶时长,平均速度（KM/H）,急加速,急减速,急转弯,疲劳驾驶（次数）,夜间驾驶时长（H）,日期,驾驶行为评分,插拔
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/3/21,0,未拔出
01有排行有提醒,皖AT0642,0,4203.23,0,0,0,0,0,0,0,0,2020/3/21,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/3/21,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/3/21,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/3/21,100,未拔出
01有排行有提醒,皖AT0628,0,16806.54,0,0,0,0,0,0,0,0,2020/3/21,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/3/21,0,未拔出
01有排行有提醒,皖AT0568,332.39,27218.37,43.55,13.02,25.53,59,115,4,1,3.03,2020/3/22,72.69,未拔出
01有排行有提醒,皖AT0665,323.54,35224.05,38.06,11.45,28.26,136,152,4,2,0,2020/3/22,54.7,未拔出
01有排行有提醒,皖AT0599,259.63,24520.37,25.79,7.76,33.46,32,130,2,1,0,2020/3/22,38.59,未拔出
01有排行有提醒,皖AT0650,192.9,31221.21,22.91,8.37,23.05,105,70,8,0,1.85,2020/3/22,78.27,未拔出
01有排行有提醒,皖AT0553,187.32,17228.15,23.65,7.26,25.8,83,98,2,0,0.03,2020/3/22,69.9,未拔出
01有排行有提醒,粤B3R80W,8.78,7518.52,0.88,0.64,13.72,7,7,2,0,0.35,2020/3/22,90.03,未拔出
01有排行有提醒,皖AT0619,3.87,12466.55,0.81,0.27,14.33,6,6,0,0,0,2020/3/22,91.23,未拔出
01有排行有提醒,皖AT0642,3.08,4206.31,0.5,0.3,10.27,0,3,1,0,0,2020/3/22,97.07,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/3/22,100,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/3/22,0,未拔出
01有排行有提醒,粤BT2220,0,25534.51,0,0,0,0,0,0,0,0,2020/3/22,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/3/22,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/3/22,0,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/3/22,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/3/22,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/3/22,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/3/22,100,未拔出
01有排行有提醒,皖AT0628,0,16806.54,0,0,0,0,0,0,0,0,2020/3/22,100,未拔出
01有排行有提醒,粤L39ES3,0,7509.82,0,0,0,0,0,0,0,0,2020/3/22,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/3/22,100,未拔出
01有排行有提醒,皖AT0568,346.22,27564.59,45.14,13.26,26.11,65,94,2,0,3.1,2020/3/23,67.06,未拔出
01有排行有提醒,皖AT0665,316.01,35540.06,38.85,11.88,26.6,161,201,0,2,0,2020/3/23,61.44,未拔出
01有排行有提醒,皖AT0599,232.62,24752.99,26.09,9.4,24.75,58,160,0,1,3.5,2020/3/23,42.39,未拔出
01有排行有提醒,皖AT0650,196.15,31417.36,19.61,5.53,35.47,54,33,2,0,2.44,2020/3/23,82.48,未拔出
01有排行有提醒,皖AT0628,132.86,16939.4,20.36,6.79,19.57,73,106,2,0,0.94,2020/3/23,70.71,未拔出
01有排行有提醒,皖AT0553,104.59,17332.74,14.82,5.18,20.19,81,77,2,0,0,2020/3/23,72.11,未拔出
01有排行有提醒,粤BT2220,36.23,25570.74,16.04,2.43,14.91,8,10,0,0,0.37,2020/3/23,85.46,未拔出
01有排行有提醒,皖AT0619,11.65,12478.2,2.26,0.63,18.49,6,4,4,0,0.47,2020/3/23,92,未拔出
01有排行有提醒,粤B3R80W,10.74,7529.26,0.96,0.71,15.13,8,7,1,0,0.42,2020/3/23,89.57,未拔出
01有排行有提醒,粤L39ES3,1.31,7511.13,0.56,0.26,5.04,2,0,0,0,0,2020/3/23,96.15,未拔出
01有排行有提醒,皖AT0642,0,4206.31,0,0,0,0,0,0,0,0,2020/3/23,100,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/3/23,100,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/3/23,0,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/3/23,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/3/23,0,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/3/23,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/3/23,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/3/23,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/3/23,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/3/23,100,未拔出
01有排行有提醒,皖AT0568,373.14,27937.73,48.35,13.17,28.33,85,158,2,0,2.33,2020/3/24,71.85,未拔出
01有排行有提醒,皖AT0665,291.99,35832.05,37.02,10.99,26.57,92,109,3,1,0,2020/3/24,66.68,未拔出
01有排行有提醒,皖AT0650,194.16,31611.52,23.41,8.82,22.01,66,62,6,1,2.62,2020/3/24,67.35,未拔出
01有排行有提醒,皖AT0599,188.31,24941.3,22.11,8.73,21.57,53,106,0,1,4.17,2020/3/24,48.25,未拔出
01有排行有提醒,皖AT0553,136.7,17469.44,18.69,6.46,21.16,81,91,5,0,0,2020/3/24,71.64,未拔出
01有排行有提醒,皖AT0628,105.14,17044.54,14.72,4.48,23.47,34,68,0,0,0,2020/3/24,76.57,未拔出
01有排行有提醒,粤BT2220,36.31,25607.05,15.41,2.24,16.21,11,12,0,0,0.4,2020/3/24,84.74,未拔出
01有排行有提醒,粤B3R80W,35.39,7564.65,3.31,2.32,15.25,27,19,7,0,0.72,2020/3/24,87.28,未拔出
01有排行有提醒,皖AT0619,27.75,12505.95,4.37,1.34,20.71,46,26,2,0,0.21,2020/3/24,79.04,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/3/24,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/3/24,100,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/3/24,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/3/24,100,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/3/24,0,未拔出
01有排行有提醒,皖AT0642,0,4206.31,0,0,0,0,0,0,0,0,2020/3/24,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/3/24,100,未拔出
01有排行有提醒,粤L39ES3,0,7511.13,0,0,0,0,0,0,0,0,2020/3/24,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/3/24,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/3/24,0,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/3/24,100,未拔出
01有排行有提醒,皖AT0568,412.36,28350.09,53,13.81,29.86,50,137,2,2,10.09,2020/3/25,41.67,未拔出
01有排行有提醒,皖AT0665,320.86,36152.91,40.69,12.33,26.02,106,175,3,1,0.2,2020/3/25,39.94,未拔出
01有排行有提醒,皖AT0650,215.69,31827.21,22.09,5.97,36.13,22,28,4,0,5.24,2020/3/25,60.86,未拔出
01有排行有提醒,皖AT0599,211.3,25152.6,24.63,9.33,22.65,55,160,1,1,0,2020/3/25,30.59,未拔出
01有排行有提醒,皖AT0628,161.6,17206.14,24.78,7.53,21.46,70,105,2,0,1.43,2020/3/25,61.35,未拔出
01有排行有提醒,粤BT2220,36.47,25643.52,18.07,2.48,14.71,11,10,0,0,0.41,2020/3/25,84.56,未拔出
01有排行有提醒,皖AT0619,33.33,12539.28,5.33,1.66,20.08,64,23,9,0,0,2020/3/25,60.87,未拔出
01有排行有提醒,粤B3R80W,8.96,7573.61,0.93,0.61,14.69,8,6,0,0,0.37,2020/3/25,90.25,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/3/25,100,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/3/25,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/3/25,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/3/25,100,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/3/25,0,未拔出
01有排行有提醒,皖AT0642,0,4206.31,0,0,0,0,0,0,0,0,2020/3/25,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/3/25,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/3/25,100,未拔出
01有排行有提醒,粤L39ES3,0,7511.13,0,0,0,0,0,0,0,0,2020/3/25,100,未拔出
01有排行有提醒,皖AT0553,0,17469.44,0,0,0,0,0,0,0,0,2020/3/25,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/3/25,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/3/25,0,未拔出
01有排行有提醒,皖AT0568,524.29,28874.38,69.12,18.4,28.49,87,268,6,1,8.88,2020/3/26,52.64,未拔出
01有排行有提醒,皖AT0665,369.92,36522.83,48.95,13.93,26.56,100,205,5,2,1.21,2020/3/26,45.35,未拔出
01有排行有提醒,皖AT0553,242.5,17711.94,30.64,9,26.94,104,112,4,1,0.32,2020/3/26,60.7,未拔出
01有排行有提醒,皖AT0650,237.43,32064.64,28.53,10.13,23.44,76,58,5,0,3.23,2020/3/26,78.41,未拔出
01有排行有提醒,皖AT0599,234.8,25387.4,31.29,11.57,20.29,46,152,0,0,3.38,2020/3/26,65.49,未拔出
01有排行有提醒,皖AT0628,158.57,17364.71,24.83,7.02,22.59,56,120,0,1,1.85,2020/3/26,37.32,未拔出
01有排行有提醒,粤BT2220,37.28,25680.8,15.25,2.2,16.95,7,5,0,0,0.5,2020/3/26,70.97,未拔出
01有排行有提醒,粤B3R80W,17.88,7591.49,1.61,1.12,15.96,9,7,3,0,0.84,2020/3/26,89.04,未拔出
01有排行有提醒,皖AT0619,15.37,12554.65,3.41,1.12,13.72,45,15,1,0,0,2020/3/26,77.12,未拔出
01有排行有提醒,皖AT0642,6.64,4212.95,0.93,0.67,9.91,0,1,1,0,0,2020/3/26,98.1,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/3/26,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/3/26,100,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/3/26,0,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/3/26,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/3/26,100,未拔出
01有排行有提醒,粤L39ES3,0,7511.13,0,0,0,0,0,0,0,0,2020/3/26,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/3/26,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/3/26,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/3/26,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/3/26,0,未拔出
01有排行有提醒,皖AT0568,406.38,29280.76,57.77,16.56,24.54,141,266,0,2,3.7,2020/3/27,32.76,未拔出
01有排行有提醒,皖AT0599,403.91,25791.31,46.62,16.13,25.04,120,230,0,1,6.71,2020/3/27,52.43,未拔出
01有排行有提醒,皖AT0665,251.41,36774.24,30.94,8.9,28.25,121,159,2,1,0.64,2020/3/27,65.52,未拔出
01有排行有提醒,皖AT0628,229.94,17594.65,34.17,9.5,24.2,45,145,1,1,3.42,2020/3/27,23.56,未拔出
01有排行有提醒,皖AT0650,227.51,32292.15,27.13,9.56,23.8,83,59,3,0,6.25,2020/3/27,65.61,未拔出
01有排行有提醒,皖AT0553,192.9,17904.84,26.61,7.79,24.76,59,66,3,0,0,2020/3/27,77.88,未拔出
01有排行有提醒,皖AT0642,65.93,4278.88,5.84,6.13,10.76,3,19,4,1,0.24,2020/3/27,85.47,未拔出
01有排行有提醒,粤BT2220,37.71,25718.51,15.18,2.38,15.84,10,9,0,0,0.67,2020/3/27,83.86,未拔出
01有排行有提醒,皖AT0619,23.86,12578.51,4.1,1.2,19.88,21,7,3,0,0,2020/3/27,74.71,未拔出
01有排行有提醒,粤B3R80W,22.42,7613.91,1.74,1.28,17.52,6,11,0,0,0.81,2020/3/27,93.59,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/3/27,0,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/3/27,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/3/27,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/3/27,100,未拔出
01有排行有提醒,粤L39ES3,0,7511.13,0,0,0,0,0,0,0,0,2020/3/27,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/3/27,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/3/27,0,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/3/27,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/3/27,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/3/27,100,未拔出
01有排行有提醒,皖AT0665,386.98,37161.22,46.75,12.42,31.16,112,227,4,1,0.67,2020/3/28,60.38,未拔出
01有排行有提醒,皖AT0568,367.75,29648.51,50.57,13.64,26.96,45,195,0,2,5.45,2020/3/28,22.77,未拔出
01有排行有提醒,皖AT0599,299.13,26090.44,38.19,14.61,20.47,93,204,1,1,5.64,2020/3/28,51.06,未拔出
01有排行有提醒,皖AT0650,253,32545.15,27.64,7.25,34.9,51,46,0,0,4.3,2020/3/28,71.58,未拔出
01有排行有提醒,皖AT0628,242.56,17837.21,36.38,10.18,23.83,82,156,1,1,4.67,2020/3/28,13.24,未拔出
01有排行有提醒,皖AT0553,172.25,18077.09,23.26,6.69,25.75,78,102,4,0,0,2020/3/28,78.01,未拔出
01有排行有提醒,皖AT0619,50.91,12629.42,8.18,2.21,23.04,94,40,8,0,0,2020/3/28,60.5,未拔出
01有排行有提醒,皖AT0642,32.78,4311.66,3.76,1.18,27.78,16,34,3,0,0,2020/3/28,84.62,未拔出
01有排行有提醒,粤B3R80W,13.16,7627.07,1.47,1.23,10.7,5,8,0,0,0.85,2020/3/28,84.86,未拔出
01有排行有提醒,粤L39ES3,1.36,7512.49,0.8,0.47,2.89,1,0,0,0,0,2020/3/28,96.38,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/3/28,100,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/3/28,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/3/28,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/3/28,100,未拔出
01有排行有提醒,粤BT2220,0,25718.51,0,0,0,0,0,0,0,0,2020/3/28,100,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/3/28,0,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/3/28,0,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/3/28,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/3/28,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/3/28,100,未拔出
01有排行有提醒,皖AT0568,423.28,30071.79,59.94,16.69,25.36,100,226,3,1,6.68,2020/3/29,51.87,未拔出
01有排行有提醒,皖AT0665,350.89,37512.11,44.09,12.21,28.74,113,139,2,2,0,2020/3/29,53.75,未拔出
01有排行有提醒,皖AT0599,327.17,26417.61,39.46,13.84,23.64,59,177,2,0,6.2,2020/3/29,73.78,未拔出
01有排行有提醒,皖AT0642,224.97,4536.63,26.87,7.05,31.91,9,64,8,0,1.24,2020/3/29,77.83,未拔出
01有排行有提醒,皖AT0553,146.53,18223.62,20.67,6.25,23.44,67,81,0,0,0,2020/3/29,70.72,未拔出
01有排行有提醒,皖AT0650,140.49,32685.64,15.09,4.2,33.45,32,18,0,0,1.93,2020/3/29,80.35,未拔出
01有排行有提醒,粤B3R80W,20.15,7647.22,1.94,1.55,13,9,6,1,0,0.92,2020/3/29,89.05,未拔出
01有排行有提醒,皖AT0619,7.56,12636.98,1.75,0.5,15.12,7,3,1,0,0.22,2020/3/29,92.36,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/3/29,100,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/3/29,100,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/3/29,100,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/3/29,100,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/3/29,0,未拔出
01有排行有提醒,粤BT2220,0,25718.51,0,0,0,0,0,0,0,0,2020/3/29,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/3/29,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/3/29,100,未拔出
01有排行有提醒,粤L39ES3,0,7512.49,0.07,0.03,0,0,0,0,0,0,2020/3/29,0,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/3/29,0,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/3/29,100,未拔出
01有排行有提醒,皖AT0628,0,17837.21,0,0,0,0,0,0,0,0,2020/3/29,100,未拔出
01有排行有提醒,皖AT0568,388.73,30460.52,55.59,16.34,23.79,108,199,1,1,3.17,2020/3/30,68.1,未拔出
01有排行有提醒,皖AT0599,373.84,26791.45,42.48,15.32,24.4,95,214,5,1,6.03,2020/3/30,65.58,未拔出
01有排行有提醒,皖AT0665,339.83,37851.94,42.28,12.14,27.99,112,144,2,1,0.19,2020/3/30,70.57,未拔出
01有排行有提醒,皖AT0553,249.78,18473.4,35.92,10.71,23.32,158,213,5,1,0.09,2020/3/30,59.81,未拔出
01有排行有提醒,皖AT0650,218.63,32904.27,25.85,7.85,27.85,87,61,7,0,3.84,2020/3/30,58.61,未拔出
01有排行有提醒,皖AT0619,155.1,12792.08,21.65,6.19,25.06,271,131,44,0,0,2020/3/30,51.25,未拔出
01有排行有提醒,皖AT0628,139.39,17976.6,21.25,6.37,21.88,45,99,1,0,0,2020/3/30,76.56,未拔出
01有排行有提醒,皖AT0642,58.4,4595.03,6.37,1.36,42.94,1,13,2,0,0,2020/3/30,84.63,未拔出
01有排行有提醒,粤BT2220,37.34,25755.85,14.96,2.34,15.96,13,12,0,0,0.24,2020/3/30,85.16,未拔出
01有排行有提醒,粤B3R80W,8.84,7656.06,0.91,0.6,14.73,9,3,0,0,0.25,2020/3/30,91.52,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/3/30,100,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/3/30,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/3/30,100,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/3/30,0,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/3/30,100,未拔出
01有排行有提醒,粤L39ES3,0,7512.49,0,0,0,0,0,0,0,0,2020/3/30,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/3/30,0,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/3/30,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/3/30,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/3/30,100,未拔出
01有排行有提醒,皖AT0568,554.94,31015.46,76.12,20.93,26.51,107,225,5,3,9.71,2020/3/31,39.23,未拔出
01有排行有提醒,皖AT0665,361.88,38213.82,45.79,13.08,27.67,122,147,0,2,0.68,2020/3/31,30.19,未拔出
01有排行有提醒,皖AT0599,299.38,27090.83,34.45,12.41,24.12,59,159,1,1,4.38,2020/3/31,63.61,未拔出
01有排行有提醒,皖AT0650,276.73,33181,33.13,10.2,27.13,117,86,4,0,7.58,2020/3/31,50.91,未拔出
01有排行有提醒,皖AT0553,219.07,18692.47,30.29,9.41,23.28,127,130,2,1,0.98,2020/3/31,64.77,未拔出
01有排行有提醒,皖AT0619,116.94,12909.02,15.85,2.76,42.37,108,46,19,0,0,2020/3/31,71.48,未拔出
01有排行有提醒,粤BT2220,37.29,25793.14,18.55,2.46,15.16,11,14,0,0,0.62,2020/3/31,81.87,未拔出
01有排行有提醒,粤B3R80W,9.46,7665.52,0.89,0.57,16.6,4,6,0,0,0.37,2020/3/31,91.01,未拔出
01有排行有提醒,粤LBY602,0,1037.63,0,0,0,0,0,0,0,0,2020/3/31,100,未拔出
01有排行有提醒,皖AT0547,0,29895.17,0,0,0,0,0,0,0,0,2020/3/31,100,未拔出
01有排行有提醒,粤BH218W,0,0.74,0,0,0,0,0,0,0,0,2020/3/31,100,未拔出
01有排行有提醒,皖AT0642,0,4595.03,0,0,0,0,0,0,0,0,2020/3/31,100,未拔出
01有排行有提醒,皖AT0609,0,6.93,0,0,0,0,0,0,0,0,2020/3/31,0,未拔出
01有排行有提醒,皖AT0626,0,5588.74,0,0,0,0,0,0,0,0,2020/3/31,100,未拔出
01有排行有提醒,皖AT0600,0,24732.7,0,0,0,0,0,0,0,0,2020/3/31,100,未拔出
01有排行有提醒,粤B048RX,0,387.38,0,0,0,0,0,0,0,0,2020/3/31,0,未拔出
01有排行有提醒,粤L39ES3,0,7512.49,0,0,0,0,0,0,0,0,2020/3/31,100,未拔出
01有排行有提醒,粤B2K335,0,4902.93,0,0,0,0,0,0,0,0,2020/3/31,100,未拔出
01有排行有提醒,粤S45B27,0,1156.57,0,0,0,0,0,0,0,0,2020/3/31,100,未拔出
01有排行有提醒,皖AT0628,0,17976.6,0,0,0,0,0,0,0,0,2020/3/31,100,未拔出
